Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,6,17,4,30,16,0,0,0,8,13,0,0,0,0,85.72,91.65,0.10316000133752823,1000.0,2.059,228.4,2.3000000000000003
2016,6,17,5,30,16,36,401,90,7,13,36,401,4,90,87.14,82.27,0.10316000133752823,1000.0,1.981,220.60000000000002,2.3000000000000003
2016,6,17,6,30,18,60,646,259,1,13,60,646,0,259,77.32000000000001,72.10000000000001,0.10316000133752823,1000.0,1.907,215.0,2.1
2016,6,17,7,30,20,75,774,445,1,14,75,774,0,445,68.78,61.46,0.10316000133752823,1000.0,1.841,216.70000000000002,1.7000000000000002
2016,6,17,8,30,22,85,848,623,1,13,85,848,0,623,56.96,50.620000000000005,0.10316000133752823,1000.0,1.807,235.60000000000002,1.8
2016,6,17,9,30,23,93,891,776,1,12,93,891,0,776,50.57,39.96,0.10316000133752823,1000.0,1.815,248.0,1.9000000000000001
2016,6,17,10,30,24,100,914,890,1,11,100,914,0,890,46.33,30.11,0.10316000133752823,1000.0,1.853,250.4,1.8
2016,6,17,11,30,25,105,922,957,1,11,105,922,0,957,42.52,22.580000000000002,0.10316000133752823,1000.0,1.901,253.70000000000002,1.5
2016,6,17,12,30,26,109,920,972,1,11,109,920,0,972,39.13,20.38,0.10316000133752823,1000.0,1.939,263.5,1.2000000000000002
2016,6,17,13,30,26,113,904,933,1,10,113,904,0,933,38.29,25.0,0.10316000133752823,1000.0,1.96,281.3,1.0
2016,6,17,14,30,27,108,884,845,1,10,108,884,0,845,35.300000000000004,33.68,0.10316000133752823,1000.0,1.971,307.90000000000003,0.9
2016,6,17,15,30,27,101,850,713,0,10,101,850,0,713,34.71,43.95,0.10316000133752823,1000.0,1.984,339.5,0.8
2016,6,17,16,30,27,92,791,549,1,9,92,791,0,549,34.39,54.730000000000004,0.10316000133752823,1000.0,2.007,18.900000000000002,0.8
2016,6,17,17,30,26,79,695,367,1,9,79,695,0,367,36.42,65.53,0.10316000133752823,1000.0,2.024,69.2,0.9
2016,6,17,18,30,25,58,529,186,1,10,58,529,0,186,40.47,76.03,0.10316000133752823,1000.0,2.029,98.5,1.1
2016,6,17,19,30,22,24,203,38,1,12,24,203,0,38,54.58,85.93,0.10391999781131744,1000.0,2.037,116.7,1.4000000000000001
2016,6,17,20,30,20,0,0,0,1,12,0,0,0,0,63.120000000000005,94.91,0.10391999781131744,1000.0,2.054,133.3,1.9000000000000001
2016,6,17,21,30,19,0,0,0,1,13,0,0,0,0,69.99,102.58,0.10391999781131744,1000.0,2.07,145.20000000000002,2.3000000000000003
2016,6,17,22,30,18,0,0,0,1,13,0,0,0,0,75.95,108.44,0.10391999781131744,1000.0,2.092,154.4,2.7
2016,6,17,23,30,17,0,0,0,1,13,0,0,0,0,81.87,112.01,0.10391999781131744,1000.0,2.1270000000000002,161.0,3.0
2016,6,18,0,30,16,0,0,0,1,14,0,0,0,0,87.94,112.88,0.10391999781131744,1000.0,2.1550000000000002,165.20000000000002,3.2
2016,6,18,1,30,16,0,0,0,0,14,0,0,0,0,88.36,110.96000000000001,0.10391999781131744,1000.0,2.1710000000000003,164.70000000000002,3.3000000000000003
2016,6,18,2,30,15,0,0,0,1,14,0,0,0,0,95.25,106.48,0.10391999781131744,1000.0,2.18,161.0,3.4000000000000004
2016,6,18,3,30,15,0,0,0,1,14,0,0,0,0,96.32000000000001,99.88,0.10391999781131744,1000.0,2.194,158.4,3.3000000000000003
2016,6,18,4,30,15,0,0,0,1,14,0,0,0,0,96.85000000000001,91.66,0.10391999781131744,1000.0,2.217,159.5,3.1
2016,6,18,5,30,16,42,327,86,1,14,42,327,0,86,93.08,82.29,0.10391999781131744,1000.0,2.226,163.70000000000002,2.7
2016,6,18,6,30,17,72,579,250,1,15,72,579,0,250,89.65,72.13,0.10391999781131744,1010.0,2.211,168.4,1.9000000000000001
2016,6,18,7,30,19,90,717,433,1,15,90,717,0,433,82.49,61.480000000000004,0.10391999781131744,1010.0,2.195,168.20000000000002,1.0
2016,6,18,8,30,21,102,798,609,1,15,102,798,0,609,70.41,50.65,0.10391999781131744,1010.0,2.189,176.8,0.5
2016,6,18,9,30,24,113,844,760,1,13,113,844,0,760,52.52,39.980000000000004,0.10391999781131744,1010.0,2.185,191.5,0.30000000000000004
2016,6,18,10,30,26,121,871,875,1,12,121,871,0,875,44.32,30.13,0.10391999781131744,1010.0,2.176,224.4,0.30000000000000004
2016,6,18,11,30,27,126,885,944,1,12,126,885,0,944,40.54,22.580000000000002,0.10391999781131744,1010.0,2.173,312.8,0.6000000000000001
2016,6,18,12,30,27,128,887,960,1,12,128,887,0,960,40.38,20.35,0.10391999781131744,1010.0,2.184,330.1,1.0
2016,6,18,13,30,27,124,881,923,1,12,124,881,0,923,40.49,24.96,0.10391999781131744,1010.0,2.221,336.3,1.2000000000000002
2016,6,18,14,30,27,120,857,834,8,12,316,462,0,702,40.59,33.63,0.10391999781131744,1010.0,2.299,344.3,1.4000000000000001
2016,6,18,15,30,27,114,815,701,8,12,268,443,0,587,40.800000000000004,43.9,0.10391999781131744,1000.0,2.4250000000000003,354.20000000000005,1.6
2016,6,18,16,30,26,105,745,536,8,12,252,194,0,364,43.54,54.68,0.10391999781131744,1000.0,2.59,9.4,1.8
2016,6,18,17,30,25,90,636,355,8,13,130,430,0,309,47.49,65.48,0.10391999781131744,1000.0,2.75,20.400000000000002,2.0
2016,6,18,18,30,23,65,465,178,8,14,80,308,4,155,57.99,75.98,0.10391999781131744,1010.0,2.874,23.8,2.2
2016,6,18,19,30,21,24,169,36,8,15,24,101,4,31,69.76,85.88,0.10391999781131744,1010.0,2.953,31.400000000000002,2.4000000000000004
2016,6,18,20,30,20,0,0,0,1,15,0,0,0,0,73.01,94.87,0.10391999781131744,1010.0,2.971,42.5,2.8000000000000003
2016,6,18,21,30,20,0,0,0,1,15,0,0,0,0,73.13,102.54,0.10391999781131744,1010.0,2.904,54.400000000000006,3.0
2016,6,18,22,30,19,0,0,0,1,15,0,0,0,0,77.62,108.41,0.10391999781131744,1010.0,2.767,65.5,2.9000000000000004
2016,6,18,23,30,19,0,0,0,7,14,0,0,0,0,76.77,111.98,0.10391999781131744,1010.0,2.605,74.60000000000001,2.6
2016,6,19,0,30,18,0,0,0,8,14,0,0,0,0,79.82000000000001,112.87,0.10391999781131744,1010.0,2.448,83.4,2.4000000000000004
2016,6,19,1,30,18,0,0,0,1,14,0,0,0,0,77.58,110.96000000000001,0.10391999781131744,1010.0,2.321,88.80000000000001,2.3000000000000003
2016,6,19,2,30,17,0,0,0,3,13,0,0,0,0,80.98,106.49000000000001,0.10391999781131744,1010.0,2.244,88.10000000000001,2.3000000000000003
2016,6,19,3,30,17,0,0,0,1,13,0,0,0,0,79.9,99.89,0.10391999781131744,1010.0,2.204,86.0,2.4000000000000004
2016,6,19,4,30,17,0,0,0,8,13,0,0,0,0,79.38,91.68,0.10391999781131744,1010.0,2.183,84.0,2.2
2016,6,19,5,30,17,41,324,85,8,13,44,230,4,75,81.31,82.31,0.10391999781131744,1010.0,2.188,80.5,2.0
2016,6,19,6,30,18,75,560,246,8,13,87,430,0,219,77.34,72.16,0.10391999781131744,1010.0,2.226,74.7,1.8
2016,6,19,7,30,20,99,685,426,8,14,124,561,0,391,70.44,61.51,0.10391999781131744,1010.0,2.266,61.6,1.6
2016,6,19,8,30,22,117,761,600,7,15,190,541,0,533,65.01,50.68,0.10391999781131744,1010.0,2.2960000000000003,49.2,2.0
2016,6,19,9,30,23,129,810,750,8,15,263,512,0,656,60.94,40.01,0.10391999781131744,1010.0,2.364,53.6,2.5
2016,6,19,10,30,24,140,834,861,1,14,140,834,0,861,55.660000000000004,30.150000000000002,0.10391999781131744,1010.0,2.487,53.800000000000004,2.8000000000000003
2016,6,19,11,30,25,147,843,926,1,14,147,843,0,926,51.58,22.59,0.10391999781131744,1010.0,2.619,53.5,2.9000000000000004
2016,6,19,12,30,26,149,843,940,1,14,149,843,0,940,48.6,20.34,0.10391999781131744,1010.0,2.723,50.800000000000004,3.1
2016,6,19,13,30,26,147,833,902,1,14,147,833,0,902,48.94,24.92,0.10391999781131744,1000.0,2.8040000000000003,46.800000000000004,3.3000000000000003
2016,6,19,14,30,26,143,806,815,1,14,143,806,0,815,49.58,33.59,0.10391999781131744,1000.0,2.875,45.1,3.6
2016,6,19,15,30,26,135,762,685,1,14,135,762,0,685,50.5,43.85,0.10391999781131744,1000.0,2.93,45.400000000000006,3.8000000000000003
2016,6,19,16,30,26,123,693,524,1,15,123,693,0,524,51.42,54.64,0.10391999781131744,1000.0,2.973,47.2,4.0
2016,6,19,17,30,25,105,581,347,1,15,105,581,0,347,55.49,65.44,0.10391999781131744,1000.0,3.009,49.5,4.0
2016,6,19,18,30,24,75,409,174,1,15,75,409,0,174,60.54,75.93,0.10391999781131744,1000.0,3.017,49.5,3.9000000000000004
2016,6,19,19,30,22,26,128,35,1,16,26,128,0,35,69.94,85.84,0.10391999781131744,1000.0,2.981,50.1,3.9000000000000004
2016,6,19,20,30,21,0,0,0,8,16,0,0,0,0,74.39,94.83,0.10391999781131744,1000.0,2.8930000000000002,54.0,4.1000000000000005
2016,6,19,21,30,20,0,0,0,7,16,0,0,0,0,79.2,102.51,0.10391999781131744,1000.0,2.7640000000000002,56.400000000000006,4.0
2016,6,19,22,30,19,0,0,0,1,16,0,0,0,0,83.99,108.39,0.10391999781131744,1000.0,2.648,54.5,3.8000000000000003
2016,6,19,23,30,19,0,0,0,1,16,0,0,0,0,83.89,111.97,0.10391999781131744,1000.0,2.586,47.400000000000006,3.7
2016,6,20,0,30,18,0,0,0,1,16,0,0,0,0,89.47,112.86,0.10391999781131744,1000.0,2.559,40.1,4.0
2016,6,20,1,30,18,0,0,0,8,16,0,0,0,0,89.89,110.97,0.10391999781131744,1000.0,2.57,32.1,4.2
2016,6,20,2,30,18,0,0,0,3,16,0,0,0,0,90.88,106.5,0.10391999781131744,1000.0,2.6510000000000002,34.4,4.1000000000000005
2016,6,20,3,30,18,0,0,0,8,16,0,0,0,0,91.81,99.91,0.10391999781131744,1000.0,2.771,47.800000000000004,4.1000000000000005
2016,6,20,4,30,18,0,0,0,8,16,0,0,0,0,92.34,91.71000000000001,0.10391999781131744,1000.0,2.882,52.5,4.3
2016,6,20,5,30,18,46,249,79,8,16,48,114,4,63,92.98,82.34,0.10391999781131744,1000.0,2.967,45.2,4.7
2016,6,20,6,30,19,89,477,235,3,16,108,255,0,186,87.99,72.19,0.10391999781131744,1000.0,3.053,38.7,5.1000000000000005
2016,6,20,7,30,21,118,612,410,3,17,198,174,0,282,78.56,61.550000000000004,0.10391999781131744,1000.0,3.174,41.300000000000004,5.4
2016,6,20,8,30,23,138,695,578,8,17,222,457,0,512,70.89,50.71,0.10391999781131744,1000.0,3.4010000000000002,43.5,5.6000000000000005
2016,6,20,9,30,24,157,735,720,1,17,157,735,0,720,68.72,40.04,0.10391999781131744,1000.0,3.742,46.0,5.9
2016,6,20,10,30,25,192,725,820,1,18,192,725,0,820,66.88,30.18,0.10391999781131744,1000.0,4.067,49.1,6.1000000000000005
2016,6,20,11,30,25,203,735,882,7,18,380,435,0,783,68.37,22.61,0.10391999781131744,1000.0,4.301,52.1,6.300000000000001
2016,6,20,12,30,26,199,746,899,8,18,457,265,0,706,64.62,20.330000000000002,0.10391999781131744,1000.0,4.437,54.400000000000006,6.4
2016,6,20,13,30,26,234,679,850,8,18,438,267,0,680,64.03,24.89,0.10391999781131744,990.0,4.503,55.6,6.5
2016,6,20,14,30,26,213,669,770,8,18,388,284,0,624,63.56,33.55,0.10391999781131744,990.0,4.622,55.7,6.7
2016,6,20,15,30,26,188,638,648,1,18,188,638,0,648,64.18,43.81,0.10391999781131744,990.0,4.804,54.6,7.0
2016,6,20,16,30,25,170,556,493,7,19,236,308,0,414,70.26,54.59,0.10391999781131744,990.0,4.815,55.5,7.0
2016,6,20,17,30,25,135,458,326,3,19,165,67,0,193,72.73,65.4,0.10391999781131744,990.0,4.641,59.800000000000004,6.5
2016,6,20,18,30,24,86,319,164,1,19,86,319,0,164,78.35000000000001,75.89,0.10391999781131744,990.0,4.22,73.60000000000001,6.0
2016,6,20,19,30,22,26,93,33,1,19,26,93,0,33,84.98,85.8,0.10391999781131744,990.0,3.539,98.9,5.800000000000001
2016,6,20,20,30,21,0,0,0,1,17,0,0,0,0,81.06,94.8,0.10391999781131744,990.0,2.873,125.30000000000001,5.300000000000001
2016,6,20,21,30,19,0,0,0,1,16,0,0,0,0,85.62,102.48,0.10391999781131744,990.0,2.298,142.70000000000002,4.7
2016,6,20,22,30,18,0,0,0,1,15,0,0,0,0,85.76,108.37,0.10391999781131744,990.0,1.8,150.0,4.7
2016,6,20,23,30,17,0,0,0,1,14,0,0,0,0,82.87,111.96000000000001,0.10391999781131744,990.0,1.375,151.5,5.2
2016,6,21,0,30,16,0,0,0,1,12,0,0,0,0,80.4,112.86,0.10391999781131744,990.0,1.068,148.1,5.300000000000001
2016,6,21,1,30,16,0,0,0,1,11,0,0,0,0,75.18,110.98,0.10391999781131744,990.0,0.964,142.4,4.7
2016,6,21,2,30,15,0,0,0,8,10,0,0,0,0,76.12,106.52,0.10391999781131744,990.0,1.025,135.0,3.7
2016,6,21,3,30,14,0,0,0,3,10,0,0,0,0,78.96000000000001,99.94,0.10391999781131744,1000.0,1.1300000000000001,125.5,2.6
2016,6,21,4,30,14,0,0,0,1,10,0,0,0,0,77.63,91.74,0.10391999781131744,1000.0,1.225,104.2,2.2
2016,6,21,5,30,15,35,428,92,1,10,35,428,0,92,72.99,82.38,0.10391999781131744,1000.0,1.32,71.4,2.5
2016,6,21,6,30,16,60,658,261,1,10,60,658,0,261,68.56,72.23,0.10391999781131744,1000.0,1.407,60.1,2.7
2016,6,21,7,30,18,76,776,446,0,9,76,776,0,446,58.28,61.59,0.10391999781131744,1000.0,1.472,85.7,2.7
2016,6,21,8,30,19,89,845,623,1,9,89,845,0,623,54.9,50.75,0.10391999781131744,1000.0,1.514,101.5,2.8000000000000003
2016,6,21,9,30,20,97,889,778,1,9,97,889,0,778,51.53,40.08,0.10391999781131744,990.0,1.545,95.30000000000001,3.1
2016,6,21,10,30,20,101,918,895,1,9,101,918,0,895,51.31,30.21,0.10391999781131744,990.0,1.569,89.2,3.2
2016,6,21,11,30,21,105,930,964,1,9,105,930,0,964,48.11,22.63,0.10391999781131744,990.0,1.592,86.7,3.2
2016,6,21,12,30,22,108,929,980,2,9,467,125,0,584,45.19,20.330000000000002,0.10391999781131744,990.0,1.611,86.4,3.1
2016,6,21,13,30,22,110,917,942,4,9,256,13,0,268,45.02,24.87,0.10391999781131744,990.0,1.629,87.10000000000001,2.9000000000000004
2016,6,21,14,30,23,107,895,853,4,9,403,126,0,508,41.94,33.52,0.10391999781131744,990.0,1.665,87.4,2.7
2016,6,21,15,30,23,103,854,720,1,9,103,854,0,720,41.47,43.78,0.10391999781131744,990.0,1.736,87.80000000000001,2.6
2016,6,21,16,30,22,99,781,552,1,9,99,781,0,552,43.92,54.56,0.10391999781131744,990.0,1.856,88.5,2.5
2016,6,21,17,30,22,92,653,364,1,9,92,653,0,364,44.75,65.36,0.10391999781131744,990.0,2.033,87.7,2.4000000000000004
2016,6,21,18,30,21,70,460,182,1,10,70,460,0,182,49.92,75.86,0.10391999781131744,990.0,2.229,83.10000000000001,2.0
2016,6,21,19,30,19,28,109,36,3,11,28,109,4,36,62.25,85.77,0.10391999781131744,990.0,2.374,74.5,1.9000000000000001
2016,6,21,20,30,18,0,0,0,3,12,0,0,0,0,69.13,94.77,0.10391999781131744,990.0,2.438,68.0,2.0
2016,6,21,21,30,18,0,0,0,4,12,0,0,0,0,70.95,102.46000000000001,0.10391999781131744,990.0,2.431,67.8,2.0
2016,6,21,22,30,17,0,0,0,4,12,0,0,0,0,77.17,108.35000000000001,0.10391999781131744,990.0,2.387,72.9,2.0
2016,6,21,23,30,16,0,0,0,3,13,0,0,0,0,83.03,111.95,0.10391999781131744,990.0,2.391,77.5,2.3000000000000003
2016,6,22,0,30,16,0,0,0,4,13,0,0,0,0,83.37,112.87,0.10391999781131744,990.0,2.52,85.5,3.3000000000000003
2016,6,22,1,30,15,0,0,0,4,13,0,0,0,0,89.78,110.99000000000001,0.10391999781131744,990.0,2.67,111.5,4.6000000000000005
2016,6,22,2,30,15,0,0,0,4,13,0,0,0,0,90.98,106.54,0.10391999781131744,990.0,2.5460000000000003,137.70000000000002,4.2
2016,6,22,3,30,14,0,0,0,3,13,0,0,0,0,96.62,99.97,0.10391999781131744,990.0,2.1590000000000003,149.5,2.7
2016,6,22,4,30,14,0,0,0,1,13,0,0,0,0,95.41,91.78,0.10391999781131744,990.0,1.852,126.80000000000001,2.6
2016,6,22,5,30,14,36,389,88,1,13,36,389,0,88,96.23,82.42,0.10391999781131744,990.0,1.704,108.80000000000001,3.0
2016,6,22,6,30,16,61,644,257,0,13,61,644,0,257,84.60000000000001,72.27,0.10391999781131744,990.0,1.591,107.4,3.2
2016,6,22,7,30,17,75,781,446,0,11,75,781,0,446,72.27,61.63,0.10391999781131744,990.0,1.472,126.5,3.4000000000000004
2016,6,22,8,30,18,83,861,628,0,10,83,861,0,628,61.660000000000004,50.800000000000004,0.10391999781131744,990.0,1.383,139.5,3.4000000000000004
2016,6,22,9,30,19,90,907,784,1,9,90,907,0,784,55.74,40.13,0.10391999781131744,1000.0,1.371,134.9,3.5
2016,6,22,10,30,20,96,931,900,1,9,96,931,0,900,51.160000000000004,30.25,0.10391999781131744,1000.0,1.4060000000000001,119.2,3.6
2016,6,22,11,30,20,99,944,970,1,9,99,944,0,970,50.53,22.650000000000002,0.10391999781131744,1000.0,1.439,109.2,3.7
2016,6,22,12,30,21,99,948,988,1,9,99,948,0,988,46.96,20.330000000000002,0.10391999781131744,1000.0,1.438,108.4,3.9000000000000004
2016,6,22,13,30,21,97,943,953,1,9,97,943,0,953,46.57,24.85,0.10391999781131744,990.0,1.411,116.30000000000001,3.7
2016,6,22,14,30,21,95,924,866,1,8,95,924,0,866,46.14,33.49,0.10391999781131744,990.0,1.4040000000000001,125.2,3.4000000000000004
2016,6,22,15,30,21,90,890,733,1,8,90,890,0,733,45.52,43.75,0.10391999781131744,990.0,1.41,127.7,3.3000000000000003
2016,6,22,16,30,20,82,837,568,1,8,82,837,0,568,48.050000000000004,54.52,0.10391999781131744,990.0,1.421,128.3,3.3000000000000003
2016,6,22,17,30,20,69,752,383,7,8,66,725,0,368,47.980000000000004,65.33,0.10391999781131744,990.0,1.45,129.5,3.2
2016,6,22,18,30,19,52,599,199,1,8,52,599,0,199,51.52,75.83,0.10391999781131744,1000.0,1.462,130.1,2.7
2016,6,22,19,30,17,23,280,44,1,9,23,280,0,44,61.59,85.75,0.10391999781131744,1000.0,1.429,136.8,2.0
2016,6,22,20,30,16,0,0,0,4,9,0,0,0,0,66.86,94.75,0.10391999781131744,1000.0,1.3860000000000001,141.9,1.8
2016,6,22,21,30,16,0,0,0,0,9,0,0,0,0,66.8,102.45,0.10391999781131744,1000.0,1.387,146.70000000000002,1.6
2016,6,22,22,30,15,0,0,0,1,9,0,0,0,0,70.77,108.35000000000001,0.10391999781131744,1000.0,1.452,158.70000000000002,1.6
2016,6,22,23,30,14,0,0,0,1,9,0,0,0,0,75.2,111.96000000000001,0.10391999781131744,1000.0,1.563,181.0,2.0
2016,6,23,0,30,14,0,0,0,1,9,0,0,0,0,74.05,112.89,0.10391999781131744,990.0,1.738,211.8,2.2
2016,6,23,1,30,14,0,0,0,1,9,0,0,0,0,75.41,111.02,0.10391999781131744,990.0,1.968,230.10000000000002,2.0
2016,6,23,2,30,14,0,0,0,1,10,0,0,0,0,78.86,106.58,0.10391999781131744,990.0,2.199,246.10000000000002,2.3000000000000003
2016,6,23,3,30,14,0,0,0,1,10,0,0,0,0,81.9,100.01,0.10391999781131744,990.0,2.346,243.0,2.9000000000000004
2016,6,23,4,30,14,0,0,0,1,11,0,0,0,0,83.13,91.82000000000001,0.10391999781131744,990.0,2.4010000000000002,244.8,3.4000000000000004
2016,6,23,5,30,14,45,271,80,1,11,45,271,0,80,84.73,82.47,0.10391999781131744,990.0,2.424,255.9,3.5
2016,6,23,6,30,15,79,533,241,1,11,79,533,0,241,80.34,72.32000000000001,0.10391999781131744,990.0,2.4170000000000003,258.90000000000003,3.3000000000000003
2016,6,23,7,30,17,97,688,423,0,10,97,688,0,423,67.02,61.68,0.10391999781131744,990.0,2.386,253.4,2.8000000000000003
2016,6,23,8,30,18,105,786,601,1,10,105,786,0,601,60.92,50.85,0.10391999781131744,990.0,2.341,241.70000000000002,2.2
2016,6,23,9,30,19,108,850,757,1,10,108,850,0,757,57.230000000000004,40.17,0.10391999781131744,1000.0,2.2880000000000003,228.10000000000002,1.7000000000000002
2016,6,23,10,30,20,114,881,875,8,10,362,395,0,704,52.79,30.3,0.10391999781131744,1000.0,2.203,225.10000000000002,1.3
2016,6,23,11,30,21,113,906,949,8,9,446,271,0,696,48.31,22.69,0.10391999781131744,1000.0,2.062,223.4,1.0
2016,6,23,12,30,22,112,917,972,8,9,461,249,0,695,43.6,20.34,0.10391999781131744,1000.0,1.895,217.8,0.7000000000000001
2016,6,23,13,30,23,114,907,938,6,8,437,92,0,521,39.36,24.84,0.10391999781131744,990.0,1.748,214.20000000000002,0.6000000000000001
2016,6,23,14,30,23,108,894,854,6,8,202,8,0,209,38.47,33.47,0.10391999781131744,990.0,1.6460000000000001,217.8,0.6000000000000001
2016,6,23,15,30,24,99,866,725,8,7,238,523,0,617,35.58,43.72,0.10391999781131744,990.0,1.569,211.5,0.8
2016,6,23,16,30,24,88,818,563,1,7,88,818,0,563,35.17,54.5,0.10391999781131744,990.0,1.499,203.4,0.9
2016,6,23,17,30,23,74,733,380,1,7,74,733,0,380,37.06,65.3,0.10391999781131744,990.0,1.443,202.0,0.9
2016,6,23,18,30,22,55,577,196,1,7,55,577,0,196,40.550000000000004,75.81,0.10391999781131744,1000.0,1.409,207.70000000000002,0.8
2016,6,23,19,30,20,24,253,43,1,9,24,253,0,43,52.06,85.73,0.10391999781131744,1000.0,1.3980000000000001,213.3,0.9
2016,6,23,20,30,18,0,0,0,1,10,0,0,0,0,59.75,94.74,0.10391999781131744,1000.0,1.3980000000000001,192.4,1.3
2016,6,23,21,30,17,0,0,0,1,10,0,0,0,0,66.86,102.44,0.10391999781131744,1000.0,1.411,179.10000000000002,1.9000000000000001
2016,6,23,22,30,16,0,0,0,1,11,0,0,0,0,72.52,108.35000000000001,0.10391999781131744,1000.0,1.448,174.3,2.8000000000000003
2016,6,23,23,30,16,0,0,0,1,10,0,0,0,0,72.21000000000001,111.97,0.10391999781131744,1000.0,1.5090000000000001,174.4,3.5
2016,6,24,0,30,15,0,0,0,1,11,0,0,0,0,77.79,112.91,0.10391999781131744,1000.0,1.585,174.70000000000002,3.8000000000000003
2016,6,24,1,30,14,0,0,0,1,11,0,0,0,0,85.61,111.05,0.10391999781131744,1000.0,1.659,175.70000000000002,3.8000000000000003
2016,6,24,2,30,14,0,0,0,1,12,0,0,0,0,88.69,106.61,0.10391999781131744,1000.0,1.727,179.5,3.8000000000000003
2016,6,24,3,30,14,0,0,0,1,12,0,0,0,0,91.21000000000001,100.05,0.10391999781131744,1000.0,1.7850000000000001,187.20000000000002,3.4000000000000004
2016,6,24,4,30,14,0,0,0,1,12,0,0,0,0,92.67,91.87,0.10391999781131744,1000.0,1.819,199.10000000000002,3.0
2016,6,24,5,30,15,37,366,84,1,13,37,366,0,84,89.38,82.51,0.10391999781131744,1000.0,1.835,209.0,2.7
2016,6,24,6,30,16,64,612,249,1,13,64,612,0,249,85.83,72.37,0.10391999781131744,1000.0,1.847,213.70000000000002,2.3000000000000003
2016,6,24,7,30,18,82,742,433,0,13,82,742,0,433,75.26,61.730000000000004,0.10391999781131744,1000.0,1.855,223.10000000000002,1.8
2016,6,24,8,30,20,94,818,610,1,12,94,818,0,610,62.02,50.9,0.10391999781131744,1000.0,1.851,252.5,1.7000000000000002
2016,6,24,9,30,21,103,866,765,1,12,103,866,0,765,56.5,40.22,0.10391999781131744,1000.0,1.832,268.7,1.7000000000000002
2016,6,24,10,30,22,112,892,882,1,11,112,892,0,882,51.71,30.35,0.10391999781131744,1000.0,1.807,276.5,1.8
2016,6,24,11,30,22,115,909,953,0,11,115,909,0,953,50.56,22.73,0.10391999781131744,1000.0,1.782,279.3,1.8
2016,6,24,12,30,23,116,914,973,1,10,116,914,0,973,46.57,20.36,0.10391999781131744,1000.0,1.7570000000000001,277.2,1.7000000000000002
2016,6,24,13,30,23,119,900,936,1,10,119,900,0,936,45.65,24.830000000000002,0.10391999781131744,1000.0,1.734,271.7,1.5
2016,6,24,14,30,23,115,881,850,1,10,115,881,0,850,44.99,33.45,0.10391999781131744,1000.0,1.71,265.6,1.5
2016,6,24,15,30,23,108,846,720,1,10,108,846,0,720,44.62,43.7,0.10391999781131744,1000.0,1.688,262.2,1.5
2016,6,24,16,30,23,99,785,555,1,10,99,785,0,555,44.68,54.47,0.10391999781131744,1000.0,1.677,262.90000000000003,1.6
2016,6,24,17,30,22,85,686,372,1,10,85,686,0,372,47.79,65.28,0.10391999781131744,1000.0,1.677,266.5,1.8
2016,6,24,18,30,21,64,513,190,1,10,64,513,0,190,52.29,75.79,0.10391999781131744,1000.0,1.68,271.5,1.9000000000000001
2016,6,24,19,30,19,26,191,41,1,11,26,191,0,41,63.690000000000005,85.71000000000001,0.10391999781131744,1000.0,1.682,278.2,2.1
2016,6,24,20,30,18,0,0,0,1,11,0,0,0,0,67.7,94.73,0.10391999781131744,1000.0,1.697,284.1,2.1
2016,6,24,21,30,17,0,0,0,0,12,0,0,0,0,72.78,102.43,0.10391999781131744,1000.0,1.726,289.1,1.9000000000000001
2016,6,24,22,30,17,0,0,0,0,12,0,0,0,0,73.21000000000001,108.35000000000001,0.10391999781131744,1000.0,1.7650000000000001,296.2,1.5
2016,6,24,23,30,18,0,0,0,0,12,0,0,0,0,68.36,111.99000000000001,0.10391999781131744,1000.0,1.812,300.7,1.0
2016,6,25,0,30,17,0,0,0,1,11,0,0,0,0,72.39,112.93,0.10391999781131744,1000.0,1.863,296.3,0.6000000000000001
2016,6,25,1,30,17,0,0,0,0,12,0,0,0,0,72.66,111.09,0.10391999781131744,1000.0,1.9080000000000001,260.40000000000003,0.5
