Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,8,6,18,30,20,55,348,116,7,15,62,48,4,71,76.2,79.91,0.09988000243902206,1000.0,3.0020000000000002,284.5,2.7
2013,8,6,19,30,20,0,0,0,8,15,0,0,0,0,76.37,90.21000000000001,0.09988000243902206,1000.0,3.071,269.3,3.3000000000000003
2013,8,6,20,30,19,0,0,0,7,15,0,0,0,0,80.47,99.75,0.09988000243902206,1000.0,3.089,265.6,3.9000000000000004
2013,8,6,21,30,19,0,0,0,8,15,0,0,0,0,81.15,108.05,0.09988000243902206,1000.0,3.08,267.7,4.1000000000000005
2013,8,6,22,30,19,0,0,0,7,16,0,0,0,0,83.31,114.59,0.09988000243902206,1000.0,3.093,270.8,3.6
2013,8,6,23,30,19,0,0,0,7,16,0,0,0,0,84.79,118.74000000000001,0.09988000243902206,1000.0,3.1310000000000002,282.2,2.8000000000000003
2013,8,7,0,30,19,0,0,0,3,16,0,0,0,0,87.35000000000001,119.96000000000001,0.09988000243902206,1000.0,3.181,305.3,2.5
2013,8,7,1,30,19,0,0,0,7,17,0,0,0,0,89.75,118.07000000000001,0.09988000243902206,1000.0,3.242,341.40000000000003,3.0
2013,8,7,2,30,19,0,0,0,4,17,0,0,0,0,90.98,113.36,0.09988000243902206,1000.0,3.3160000000000003,4.2,3.6
2013,8,7,3,30,19,0,0,0,7,17,0,0,0,0,92.07000000000001,106.39,0.09988000243902206,1000.0,3.411,14.0,4.0
2013,8,7,4,30,19,0,0,0,7,17,0,0,0,0,93.88,97.77,0.09988000243902206,1000.0,3.5220000000000002,10.600000000000001,4.3
2013,8,7,5,30,19,11,31,12,3,18,7,0,4,7,95.76,88.05,0.09988000243902206,1000.0,3.6430000000000002,4.7,4.5
2013,8,7,6,30,20,80,271,139,3,18,51,0,0,51,91.67,77.63,0.09988000243902206,1000.0,3.773,2.2,4.4
2013,8,7,7,30,20,141,412,303,4,18,157,170,0,224,93.34,66.85,0.09988000243902206,1000.0,3.896,6.7,4.4
2013,8,7,8,30,21,182,520,472,7,19,243,179,0,344,89.4,56.050000000000004,0.09988000243902206,1000.0,4.011,12.200000000000001,4.4
2013,8,7,9,30,21,199,612,627,6,19,272,31,0,294,91.25,45.67,0.09988000243902206,1000.0,4.093,11.200000000000001,4.1000000000000005
2013,8,7,10,30,22,192,695,752,7,19,245,12,0,255,86.4,36.410000000000004,0.09988000243902206,1000.0,4.075,11.200000000000001,4.3
2013,8,7,11,30,23,185,743,831,8,19,427,134,0,544,80.56,29.64,0.09988000243902206,990.0,3.995,15.600000000000001,4.7
2013,8,7,12,30,24,188,748,852,8,19,313,20,0,331,74.95,27.45,0.09988000243902206,990.0,3.989,22.1,5.1000000000000005
2013,8,7,13,30,24,187,734,817,4,19,421,198,0,591,75.38,30.87,0.09988000243902206,990.0,4.08,31.0,5.4
2013,8,7,14,30,25,189,688,729,2,19,332,51,4,373,71.97,38.38,0.09988000243902206,990.0,4.128,39.7,5.4
2013,8,7,15,30,25,165,657,605,1,19,165,657,0,605,72.85000000000001,48.0,0.09988000243902206,990.0,4.001,44.300000000000004,5.2
2013,8,7,16,30,24,135,605,451,0,19,135,605,0,451,77.89,58.54,0.09988000243902206,990.0,3.706,47.900000000000006,4.7
2013,8,7,17,30,24,98,516,280,0,20,98,516,0,280,78.36,69.38,0.09988000243902206,990.0,3.4170000000000003,49.2,4.0
2013,8,7,18,30,23,56,322,111,0,20,56,322,0,111,84.29,80.12,0.09988000243902206,990.0,3.3200000000000003,46.0,3.4000000000000004
2013,8,7,19,30,22,0,0,0,0,20,0,0,0,0,89.73,90.44,0.09988000243902206,990.0,3.44,40.300000000000004,3.3000000000000003
2013,8,7,20,30,21,0,0,0,8,20,0,0,0,0,95.89,99.99000000000001,0.09988000243902206,990.0,3.696,37.300000000000004,3.4000000000000004
2013,8,7,21,30,21,0,0,0,3,20,0,0,0,0,96.94,108.31,0.09988000243902206,990.0,4.01,36.2,3.4000000000000004
2013,8,7,22,30,21,0,0,0,1,20,0,0,0,0,98.2,114.87,0.09988000243902206,990.0,4.307,34.2,3.3000000000000003
2013,8,7,23,30,21,0,0,0,3,20,0,0,0,0,99.46000000000001,119.02,0.09988000243902206,990.0,4.465,32.6,3.8000000000000003
2013,8,8,0,30,21,0,0,0,3,21,0,0,0,0,100.0,120.24000000000001,0.09988000243902206,990.0,4.356,35.5,4.3
2013,8,8,1,30,21,0,0,0,3,21,0,0,0,0,100.0,118.34,0.09988000243902206,990.0,4.002,48.800000000000004,4.1000000000000005
2013,8,8,2,30,20,0,0,0,3,20,0,0,0,0,100.0,113.60000000000001,0.09988000243902206,990.0,3.594,77.7,3.5
2013,8,8,3,30,19,0,0,0,3,19,0,0,0,0,100.0,106.61,0.09988000243902206,1000.0,3.293,113.7,3.2
2013,8,8,4,30,18,0,0,0,0,18,0,0,0,0,100.0,97.97,0.09988000243902206,1000.0,3.112,147.5,3.2
2013,8,8,5,30,18,12,52,14,0,18,12,52,0,14,100.0,88.23,0.09988000243902206,1000.0,3.067,172.3,3.1
2013,8,8,6,30,19,63,405,148,1,17,63,405,0,148,93.21000000000001,77.79,0.09988000243902206,1000.0,3.1750000000000003,184.8,2.7
2013,8,8,7,30,20,92,594,325,0,17,92,594,0,325,85.91,67.01,0.09988000243902206,1000.0,3.375,197.4,1.9000000000000001
2013,8,8,8,30,21,115,692,500,0,17,115,692,0,500,79.2,56.22,0.09988000243902206,1000.0,3.565,218.70000000000002,1.1
2013,8,8,9,30,22,135,741,652,1,16,135,741,0,652,72.62,45.85,0.09988000243902206,1000.0,3.6870000000000003,253.5,0.6000000000000001
2013,8,8,10,30,23,154,764,768,1,17,154,764,0,768,70.03,36.62,0.09988000243902206,1000.0,3.778,308.90000000000003,0.5
2013,8,8,11,30,24,170,767,836,2,17,170,767,4,836,66.98,29.900000000000002,0.09988000243902206,1000.0,3.873,356.0,0.7000000000000001
2013,8,8,12,30,24,184,755,852,8,17,347,487,0,778,67.01,27.740000000000002,0.09988000243902206,1000.0,3.9450000000000003,32.2,0.8
2013,8,8,13,30,24,219,685,805,7,17,397,307,0,660,68.38,31.150000000000002,0.09988000243902206,1000.0,3.968,48.0,0.8
2013,8,8,14,30,24,203,666,723,7,18,347,324,0,601,69.37,38.63,0.09988000243902206,1000.0,3.927,56.5,0.7000000000000001
2013,8,8,15,30,25,180,628,599,8,18,305,178,0,424,66.0,48.22,0.09988000243902206,1000.0,3.8080000000000003,71.3,0.5
2013,8,8,16,30,24,155,550,440,3,18,167,7,0,171,70.48,58.76,0.09988000243902206,1000.0,3.661,75.5,0.30000000000000004
2013,8,8,17,30,24,118,424,266,3,18,110,0,0,110,71.25,69.59,0.09988000243902206,1000.0,3.5740000000000003,65.8,0.1
2013,8,8,18,30,23,64,221,101,4,18,64,115,4,83,77.56,80.34,0.09988000243902206,1000.0,3.553,116.0,0.30000000000000004
2013,8,8,19,30,22,0,0,0,7,19,0,0,0,0,83.28,90.67,0.09988000243902206,1000.0,3.5460000000000003,147.6,0.8
2013,8,8,20,30,21,0,0,0,7,18,0,0,0,0,87.94,100.23,0.09988000243902206,1000.0,3.5180000000000002,161.70000000000002,1.5
2013,8,8,21,30,20,0,0,0,7,18,0,0,0,0,91.34,108.57000000000001,0.09988000243902206,1000.0,3.491,167.4,2.8000000000000003
2013,8,8,22,30,19,0,0,0,8,17,0,0,0,0,91.09,115.14,0.09988000243902206,1000.0,3.5180000000000002,167.9,4.3
2013,8,8,23,30,18,0,0,0,7,16,0,0,0,0,90.53,119.31,0.09988000243902206,1000.0,3.6,169.60000000000002,5.0
2013,8,9,0,30,18,0,0,0,7,15,0,0,0,0,86.73,120.52,0.09988000243902206,1000.0,3.692,173.0,5.0
2013,8,9,1,30,18,0,0,0,7,15,0,0,0,0,84.61,118.61,0.09988000243902206,1000.0,3.742,173.9,4.7
2013,8,9,2,30,18,0,0,0,7,15,0,0,0,0,82.84,113.85000000000001,0.09988000243902206,1000.0,3.73,174.3,4.3
2013,8,9,3,30,18,0,0,0,7,14,0,0,0,0,81.98,106.83,0.09988000243902206,1000.0,3.714,177.20000000000002,4.0
2013,8,9,4,30,18,0,0,0,8,14,0,0,0,0,82.06,98.17,0.09988000243902206,1000.0,3.748,179.3,3.7
2013,8,9,5,30,18,10,26,11,8,15,5,0,4,5,82.72,88.41,0.09988000243902206,1000.0,3.7720000000000002,176.10000000000002,3.4000000000000004
2013,8,9,6,30,18,68,350,141,4,15,20,0,0,20,83.91,77.96000000000001,0.09988000243902206,1000.0,3.705,164.5,3.2
2013,8,9,7,30,18,95,580,320,4,15,144,32,0,157,84.68,67.18,0.09988000243902206,1000.0,3.563,156.0,2.8000000000000003
2013,8,9,8,30,20,105,717,502,7,15,242,130,0,314,73.24,56.39,0.09988000243902206,1000.0,3.363,167.3,2.1
2013,8,9,9,30,22,108,804,666,3,14,316,234,0,478,61.6,46.03,0.09988000243902206,1000.0,3.099,176.9,1.3
2013,8,9,10,30,23,111,853,794,2,13,111,853,4,794,53.82,36.84,0.09988000243902206,1000.0,2.813,150.6,1.0
2013,8,9,11,30,24,112,882,875,1,12,112,882,0,875,49.870000000000005,30.16,0.09988000243902206,1000.0,2.537,109.60000000000001,1.1
2013,8,9,12,30,24,108,900,903,1,13,108,900,0,903,52.09,28.03,0.09988000243902206,990.0,2.299,96.2,1.2000000000000002
2013,8,9,13,30,25,102,903,873,1,13,102,903,0,873,48.980000000000004,31.42,0.09988000243902206,990.0,2.142,93.2,1.4000000000000001
2013,8,9,14,30,25,97,885,787,1,13,97,885,0,787,49.29,38.88,0.09988000243902206,990.0,2.077,86.4,1.7000000000000002
2013,8,9,15,30,25,90,847,653,1,13,90,847,0,653,50.370000000000005,48.45,0.09988000243902206,990.0,2.101,82.4,2.0
2013,8,9,16,30,24,79,783,483,2,14,219,207,4,326,54.03,58.97,0.09988000243902206,990.0,2.187,80.7,2.5
2013,8,9,17,30,23,64,672,296,7,14,114,355,0,237,58.25,69.81,0.09988000243902206,990.0,2.285,80.80000000000001,2.9000000000000004
2013,8,9,18,30,22,42,449,115,7,14,54,217,4,90,63.6,80.56,0.09988000243902206,990.0,2.31,82.10000000000001,3.5
2013,8,9,19,30,21,0,0,0,7,14,0,0,0,0,66.85,90.9,0.09988000243902206,1000.0,2.25,90.30000000000001,4.4
2013,8,9,20,30,20,0,0,0,7,14,0,0,0,0,68.48,100.48,0.09988000243902206,1000.0,2.211,96.5,4.9
2013,8,9,21,30,20,0,0,0,8,13,0,0,0,0,67.14,108.84,0.09988000243902206,1000.0,2.253,96.80000000000001,4.6000000000000005
2013,8,9,22,30,19,0,0,0,2,13,0,0,0,0,72.18,115.43,0.09988000243902206,1000.0,2.301,93.2,4.6000000000000005
2013,8,9,23,30,19,0,0,0,7,14,0,0,0,0,75.45,119.60000000000001,0.09988000243902206,1000.0,2.262,98.5,4.800000000000001
2013,8,10,0,30,19,0,0,0,1,15,0,0,0,0,79.11,120.81,0.09988000243902206,1000.0,2.122,115.60000000000001,5.0
2013,8,10,1,30,18,0,0,0,1,15,0,0,0,0,84.18,118.88,0.09988000243902206,1000.0,1.948,131.9,5.0
2013,8,10,2,30,17,0,0,0,7,14,0,0,0,0,86.22,114.10000000000001,0.09988000243902206,1000.0,1.823,138.3,4.6000000000000005
2013,8,10,3,30,16,0,0,0,1,14,0,0,0,0,88.8,107.05,0.09988000243902206,1000.0,1.7670000000000001,136.70000000000002,4.4
2013,8,10,4,30,16,0,0,0,0,13,0,0,0,0,87.08,98.37,0.09988000243902206,1000.0,1.7590000000000001,134.20000000000002,4.4
2013,8,10,5,30,16,11,106,14,0,13,11,106,0,14,84.84,88.59,0.09988000243902206,1000.0,1.7710000000000001,135.0,4.5
2013,8,10,6,30,16,48,539,158,2,12,68,248,0,119,80.54,78.13,0.09988000243902206,1000.0,1.7710000000000001,137.70000000000002,4.5
2013,8,10,7,30,17,66,729,347,1,11,66,729,0,347,70.57000000000001,67.34,0.09988000243902206,1000.0,1.746,139.8,4.2
2013,8,10,8,30,18,77,829,534,1,10,77,829,0,534,62.14,56.56,0.09988000243902206,1000.0,1.701,135.0,4.0
2013,8,10,9,30,19,84,886,698,1,10,84,886,0,698,56.06,46.22,0.09988000243902206,1000.0,1.667,126.9,3.8000000000000003
2013,8,10,10,30,20,85,926,824,1,9,85,926,0,824,51.57,37.06,0.09988000243902206,1000.0,1.6600000000000001,119.4,3.7
2013,8,10,11,30,21,89,939,900,1,9,89,939,0,900,48.28,30.42,0.09988000243902206,1000.0,1.674,113.7,3.6
2013,8,10,12,30,22,90,942,920,1,9,90,942,0,920,45.84,28.32,0.09988000243902206,1000.0,1.7,110.5,3.5
2013,8,10,13,30,22,95,924,882,0,10,95,924,0,882,47.21,31.71,0.09988000243902206,1000.0,1.726,110.60000000000001,3.2
2013,8,10,14,30,23,89,907,793,0,10,89,907,0,793,45.660000000000004,39.14,0.09988000243902206,1000.0,1.742,112.2,2.9000000000000004
2013,8,10,15,30,22,82,873,659,1,11,82,873,0,659,49.9,48.69,0.09988000243902206,1000.0,1.749,113.0,2.6
2013,8,10,16,30,22,73,813,489,0,11,73,813,0,489,51.050000000000004,59.2,0.09988000243902206,1000.0,1.748,111.9,2.5
2013,8,10,17,30,21,59,707,301,0,11,59,707,0,301,54.21,70.03,0.09988000243902206,1000.0,1.742,111.5,2.4000000000000004
2013,8,10,18,30,20,38,495,117,0,11,38,495,0,117,58.72,80.79,0.09988000243902206,1000.0,1.727,116.5,2.5
2013,8,10,19,30,18,0,0,0,0,11,0,0,0,0,65.82000000000001,91.14,0.09988000243902206,1000.0,1.708,129.9,3.0
2013,8,10,20,30,17,0,0,0,0,11,0,0,0,0,69.51,100.73,0.09988000243902206,1000.0,1.692,147.1,3.5
2013,8,10,21,30,17,0,0,0,0,11,0,0,0,0,70.59,109.11,0.09988000243902206,1000.0,1.68,163.0,3.6
2013,8,10,22,30,16,0,0,0,0,11,0,0,0,0,75.81,115.71000000000001,0.09988000243902206,1000.0,1.665,176.60000000000002,3.2
2013,8,10,23,30,16,0,0,0,0,11,0,0,0,0,76.11,119.89,0.09988000243902206,1000.0,1.661,186.60000000000002,2.6
2013,8,11,0,30,16,0,0,0,1,11,0,0,0,0,75.61,121.11,0.09988000243902206,1000.0,1.676,191.10000000000002,2.0
2013,8,11,1,30,16,0,0,0,0,11,0,0,0,0,74.09,119.16,0.09988000243902206,1000.0,1.703,192.9,1.3
2013,8,11,2,30,17,0,0,0,0,11,0,0,0,0,67.94,114.35000000000001,0.09988000243902206,1000.0,1.744,194.0,0.5
2013,8,11,3,30,16,0,0,0,1,10,0,0,0,0,71.43,107.28,0.09988000243902206,1000.0,1.813,174.8,0.2
2013,8,11,4,30,16,0,0,0,0,10,0,0,0,0,71.68,98.57000000000001,0.09988000243902206,1000.0,1.9060000000000001,57.2,0.5
2013,8,11,5,30,16,10,101,12,0,10,10,101,0,12,72.18,88.77,0.09988000243902206,1000.0,2.0,54.900000000000006,0.8
2013,8,11,6,30,17,48,514,152,1,11,48,514,0,152,69.45,78.3,0.09988000243902206,1000.0,2.096,41.0,1.1
2013,8,11,7,30,19,70,695,336,0,10,70,695,0,336,58.480000000000004,67.51,0.09988000243902206,1000.0,2.182,30.0,1.1
2013,8,11,8,30,20,85,789,518,0,10,85,789,0,518,53.800000000000004,56.730000000000004,0.09988000243902206,1000.0,2.226,36.7,0.8
2013,8,11,9,30,21,97,842,678,0,10,97,842,0,678,51.26,46.410000000000004,0.09988000243902206,1000.0,2.254,61.1,0.7000000000000001
2013,8,11,10,30,21,103,877,801,0,11,103,877,0,801,53.2,37.28,0.09988000243902206,1000.0,2.31,56.0,0.7000000000000001
2013,8,11,11,30,22,114,881,872,2,11,415,242,0,624,52.32,30.69,0.09988000243902206,1000.0,2.392,33.5,0.9
2013,8,11,12,30,22,121,875,889,3,12,262,13,0,274,53.22,28.62,0.09988000243902206,1000.0,2.471,21.3,1.1
2013,8,11,13,30,23,143,824,843,3,12,385,331,0,666,51.18,32.0,0.09988000243902206,1000.0,2.557,19.200000000000003,1.2000000000000002
2013,8,11,14,30,23,144,785,751,3,13,355,274,0,567,54.22,39.4,0.09988000243902206,1000.0,2.653,25.8,1.3
2013,8,11,15,30,23,136,730,616,3,13,249,27,0,267,56.64,48.93,0.09988000243902206,1000.0,2.743,24.700000000000003,1.4000000000000001
2013,8,11,16,30,22,126,632,448,4,14,165,7,0,169,61.18,59.43,0.09988000243902206,1000.0,2.82,26.200000000000003,1.5
2013,8,11,17,30,22,105,472,264,8,14,109,368,0,233,62.71,70.26,0.09988000243902206,1000.0,2.875,29.3,1.5
2013,8,11,18,30,21,58,232,94,8,15,59,155,4,83,69.77,81.02,0.09988000243902206,1000.0,2.924,25.200000000000003,1.6
2013,8,11,19,30,20,0,0,0,4,15,0,0,0,0,75.5,91.39,0.09988000243902206,1000.0,2.966,26.6,1.9000000000000001
2013,8,11,20,30,20,0,0,0,4,15,0,0,0,0,75.48,100.99000000000001,0.09988000243902206,1000.0,2.945,36.2,2.3000000000000003
2013,8,11,21,30,20,0,0,0,3,15,0,0,0,0,75.75,109.38,0.09988000243902206,1000.0,2.83,50.400000000000006,2.6
2013,8,11,22,30,19,0,0,0,1,15,0,0,0,0,80.97,116.0,0.09988000243902206,1000.0,2.664,67.7,2.6
2013,8,11,23,30,18,0,0,0,3,15,0,0,0,0,85.79,120.2,0.09988000243902206,1000.0,2.5060000000000002,86.30000000000001,2.4000000000000004
2013,8,12,0,30,18,0,0,0,0,15,0,0,0,0,83.87,121.4,0.09988000243902206,1000.0,2.371,105.10000000000001,2.3000000000000003
2013,8,12,1,30,18,0,0,0,0,14,0,0,0,0,81.13,119.44,0.09988000243902206,1000.0,2.269,120.60000000000001,2.1
2013,8,12,2,30,17,0,0,0,7,14,0,0,0,0,83.94,114.61,0.09988000243902206,1000.0,2.202,126.7,1.9000000000000001
2013,8,12,3,30,17,0,0,0,0,13,0,0,0,0,81.96000000000001,107.5,0.09988000243902206,1000.0,2.183,127.9,1.6
2013,8,12,4,30,17,0,0,0,1,13,0,0,0,0,80.42,98.77,0.09988000243902206,1000.0,2.226,130.3,1.3
2013,8,12,5,30,17,8,38,8,7,13,4,0,4,4,80.13,88.95,0.09988000243902206,1000.0,2.309,138.0,1.0
2013,8,12,6,30,18,62,385,139,8,13,70,26,3,75,76.71000000000001,78.48,0.09988000243902206,1000.0,2.415,135.9,0.6000000000000001
2013,8,12,7,30,20,96,580,316,8,13,148,63,0,172,67.29,67.68,0.09988000243902206,1000.0,2.501,110.30000000000001,0.4
2013,8,12,8,30,21,123,677,493,7,14,234,93,0,285,66.0,56.910000000000004,0.09988000243902206,1000.0,2.59,2.8000000000000003,0.8
2013,8,12,9,30,21,142,737,648,7,15,308,256,0,484,69.68,46.6,0.09988000243902206,1000.0,2.758,2.2,1.3
2013,8,12,10,30,22,125,822,778,7,15,353,329,0,614,66.96000000000001,37.51,0.09988000243902206,1000.0,3.0100000000000002,5.9,1.7000000000000002
2013,8,12,11,30,22,149,807,841,7,15,414,242,0,622,68.11,30.96,0.09988000243902206,1000.0,3.248,13.200000000000001,2.0
2013,8,12,12,30,22,169,782,853,6,16,420,94,0,502,69.34,28.93,0.09988000243902206,1000.0,3.407,19.5,2.5
2013,8,12,13,30,22,190,732,809,4,16,339,32,0,367,70.58,32.29,0.09988000243902206,1000.0,3.4490000000000003,28.200000000000003,3.1
2013,8,12,14,30,22,187,694,722,4,16,223,10,0,231,71.98,39.660000000000004,0.09988000243902206,1000.0,3.371,32.4,3.6
2013,8,12,15,30,22,180,627,590,4,16,65,0,0,65,73.26,49.17,0.09988000243902206,1000.0,3.3120000000000003,35.1,4.0
2013,8,12,16,30,21,184,463,418,4,17,99,0,0,99,79.31,59.660000000000004,0.09988000243902206,1000.0,3.332,36.7,4.2
2013,8,12,17,30,21,146,274,238,4,17,19,0,0,19,80.92,70.49,0.09988000243902206,990.0,3.356,39.400000000000006,4.1000000000000005
2013,8,12,18,30,20,62,101,77,7,17,6,0,4,6,88.05,81.26,0.09988000243902206,990.0,3.335,40.7,3.7
2013,8,12,19,30,20,0,0,0,7,18,0,0,0,0,89.35000000000001,91.63,0.09707999974489212,990.0,3.339,42.0,3.5
2013,8,12,20,30,19,0,0,0,7,18,0,0,0,0,96.03,101.25,0.09707999974489212,990.0,3.442,42.800000000000004,3.2
2013,8,12,21,30,19,0,0,0,7,18,0,0,0,0,97.17,109.66,0.09707999974489212,990.0,3.638,41.6,2.7
2013,8,12,22,30,19,0,0,0,7,18,0,0,0,0,98.4,116.3,0.09707999974489212,990.0,3.956,35.2,2.1
2013,8,12,23,30,19,0,0,0,6,18,0,0,0,0,99.11,120.5,0.09707999974489212,990.0,4.257,24.8,1.6
2013,8,13,0,30,18,0,0,0,6,18,0,0,0,0,100.0,121.71000000000001,0.09707999974489212,990.0,4.32,73.4,1.6
2013,8,13,1,30,18,0,0,0,6,18,0,0,0,0,100.0,119.73,0.09707999974489212,990.0,4.186,138.1,2.6
2013,8,13,2,30,18,0,0,0,7,17,0,0,0,0,99.83,114.87,0.09707999974489212,990.0,3.9250000000000003,167.10000000000002,3.5
2013,8,13,3,30,17,0,0,0,0,17,0,0,0,0,100.0,107.73,0.09707999974489212,990.0,3.533,180.70000000000002,3.5
2013,8,13,4,30,17,0,0,0,0,16,0,0,0,0,98.88,98.98,0.09707999974489212,990.0,3.13,185.70000000000002,2.8000000000000003
2013,8,13,5,30,17,0,0,0,0,16,0,0,0,0,97.02,89.14,0.09707999974489212,990.0,2.86,172.4,3.0
2013,8,13,6,30,17,63,362,134,2,16,66,213,0,108,98.8,78.65,0.09707999974489212,990.0,2.676,143.6,3.9000000000000004
2013,8,13,7,30,18,94,584,314,3,16,151,121,0,197,92.85000000000001,67.85,0.09707999974489212,990.0,2.473,134.1,4.4
2013,8,13,8,30,19,106,727,502,2,16,234,198,0,342,84.05,57.08,0.09707999974489212,990.0,2.271,126.9,4.6000000000000005
2013,8,13,9,30,20,109,819,670,2,15,293,321,0,513,74.24,46.800000000000004,0.09707999974489212,990.0,2.092,117.9,4.6000000000000005
2013,8,13,10,30,20,112,869,799,1,14,112,869,0,799,70.64,37.74,0.09707999974489212,990.0,1.926,112.10000000000001,4.6000000000000005
2013,8,13,11,30,21,112,897,879,1,13,112,897,0,879,63.480000000000004,31.240000000000002,0.09707999974489212,990.0,1.7870000000000001,111.0,4.9
2013,8,13,12,30,21,112,907,904,2,13,112,907,4,904,60.42,29.23,0.09707999974489212,990.0,1.692,112.4,5.4
2013,8,13,13,30,20,117,889,866,2,12,381,67,4,438,61.4,32.59,0.09707999974489212,990.0,1.659,115.9,5.9
2013,8,13,14,30,20,108,873,778,3,11,284,23,0,302,59.24,39.93,0.09707999974489212,990.0,1.687,120.2,6.4
2013,8,13,15,30,19,99,834,641,3,11,254,33,0,276,61.410000000000004,49.42,0.09707999974489212,990.0,1.734,124.0,6.800000000000001
2013,8,13,16,30,18,87,763,470,3,11,155,2,0,156,64.11,59.9,0.09707999974489212,990.0,1.762,125.0,7.0
2013,8,13,17,30,17,71,638,282,4,10,67,0,0,67,67.36,70.73,0.09707999974489212,990.0,1.7770000000000001,123.80000000000001,7.0
2013,8,13,18,30,16,44,385,101,4,10,44,0,4,44,71.8,81.5,0.09707999974489212,990.0,1.7870000000000001,122.30000000000001,6.7
2013,8,13,19,30,15,0,0,0,3,11,0,0,0,0,77.27,91.88,0.09707999974489212,1000.0,1.7810000000000001,119.10000000000001,6.4
2013,8,13,20,30,14,0,0,0,0,11,0,0,0,0,83.27,101.52,0.09707999974489212,1000.0,1.7670000000000001,114.4,6.4
2013,8,13,21,30,14,0,0,0,1,11,0,0,0,0,83.9,109.95,0.09707999974489212,1000.0,1.778,111.80000000000001,6.300000000000001
2013,8,13,22,30,14,0,0,0,1,11,0,0,0,0,84.82000000000001,116.60000000000001,0.09707999974489212,1000.0,1.816,111.2,6.300000000000001
2013,8,13,23,30,14,0,0,0,1,11,0,0,0,0,85.86,120.81,0.09707999974489212,1000.0,1.869,112.60000000000001,6.2
2013,8,14,0,30,13,0,0,0,3,11,0,0,0,0,92.31,122.01,0.09707999974489212,1000.0,1.903,117.2,6.1000000000000005
2013,8,14,1,30,13,0,0,0,2,11,0,0,0,0,91.84,120.01,0.09707999974489212,1000.0,1.9060000000000001,123.10000000000001,6.1000000000000005
2013,8,14,2,30,13,0,0,0,2,11,0,0,0,0,90.69,115.13,0.09707999974489212,1000.0,1.913,126.9,6.1000000000000005
2013,8,14,3,30,13,0,0,0,2,11,0,0,0,0,89.3,107.96000000000001,0.09707999974489212,1000.0,1.933,128.1,6.2
2013,8,14,4,30,13,0,0,0,1,11,0,0,0,0,89.04,99.18,0.09707999974489212,1000.0,1.941,127.4,6.2
2013,8,14,5,30,13,0,0,0,0,11,0,0,0,0,89.48,89.33,0.09707999974489212,1000.0,1.943,127.60000000000001,6.5
2013,8,14,6,30,14,45,529,147,2,11,66,206,0,106,84.71000000000001,78.82000000000001,0.09707999974489212,1000.0,1.921,130.9,6.800000000000001
2013,8,14,7,30,15,65,719,334,2,11,131,327,0,254,79.11,68.02,0.09707999974489212,1000.0,1.85,140.1,6.9
2013,8,14,8,30,16,77,822,522,1,10,77,822,0,522,71.68,57.26,0.09707999974489212,1000.0,1.741,147.20000000000002,6.6000000000000005
2013,8,14,9,30,17,85,883,688,2,10,177,648,0,619,65.32000000000001,46.99,0.09707999974489212,1000.0,1.621,150.0,6.0
2013,8,14,10,30,18,88,923,816,0,10,88,923,0,816,60.0,37.97,0.09707999974489212,1000.0,1.5210000000000001,149.20000000000002,5.4
2013,8,14,11,30,19,90,942,894,0,9,90,942,0,894,55.33,31.52,0.09707999974489212,1000.0,1.458,145.3,4.7
2013,8,14,12,30,20,91,948,916,0,9,91,948,0,916,52.07,29.54,0.09707999974489212,1000.0,1.426,140.70000000000002,4.1000000000000005
2013,8,14,13,30,20,92,937,879,1,10,92,937,0,879,53.160000000000004,32.89,0.09707999974489212,1000.0,1.423,137.4,3.8000000000000003
2013,8,14,14,30,20,89,914,787,1,10,89,914,0,787,53.88,40.21,0.09707999974489212,1000.0,1.458,135.70000000000002,3.9000000000000004
2013,8,14,15,30,20,82,874,648,0,10,82,874,0,648,54.33,49.68,0.09707999974489212,1000.0,1.514,135.1,4.0
