Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,8,10,3,30,17,0,0,0,0,16,0,0,0,0,95.77,107.0,0.10080000013113022,1000.0,1.925,271.3,2.3000000000000003
2014,8,10,4,30,17,0,0,0,0,16,0,0,0,0,97.38,98.32000000000001,0.10080000013113022,1000.0,1.8940000000000001,272.0,2.4000000000000004
2014,8,10,5,30,17,9,64,11,0,16,9,64,0,11,98.85000000000001,88.54,0.10080000013113022,1000.0,1.854,275.7,2.4000000000000004
2014,8,10,6,30,18,61,416,147,0,17,61,416,0,147,96.41,78.09,0.10080000013113022,1000.0,1.823,280.0,2.2
2014,8,10,7,30,20,93,614,330,0,17,93,614,0,330,84.22,67.3,0.10080000013113022,1000.0,1.808,283.1,1.9000000000000001
2014,8,10,8,30,22,111,729,514,0,16,111,729,0,514,71.47,56.52,0.10080000013113022,1000.0,1.807,300.0,1.7000000000000002
2014,8,10,9,30,23,123,797,675,2,16,123,797,4,675,65.73,46.18,0.10080000013113022,1000.0,1.828,303.3,1.5
2014,8,10,10,30,24,116,864,806,0,16,116,864,0,806,61.17,37.0,0.10080000013113022,1000.0,1.872,291.1,1.6
2014,8,10,11,30,24,121,880,881,0,16,121,880,0,881,61.18,30.36,0.10080000013113022,1000.0,1.922,280.90000000000003,1.9000000000000001
2014,8,10,12,30,24,124,882,901,0,16,124,882,0,901,61.38,28.25,0.10080000013113022,1000.0,1.964,275.7,2.1
2014,8,10,13,30,25,127,863,863,0,16,127,863,0,863,58.01,31.64,0.10080000013113022,1000.0,1.999,272.0,2.2
2014,8,10,14,30,24,124,835,773,0,16,124,835,0,773,61.83,39.07,0.10080000013113022,1000.0,2.032,268.6,2.3000000000000003
2014,8,10,15,30,24,115,792,639,1,16,115,792,0,639,62.230000000000004,48.63,0.10080000013113022,1000.0,2.054,265.8,2.4000000000000004
2014,8,10,16,30,24,102,719,470,8,16,135,570,0,428,62.620000000000005,59.14,0.10080000013113022,1000.0,2.059,264.7,2.6
2014,8,10,17,30,23,82,590,285,4,16,134,104,0,170,66.98,69.98,0.10080000013113022,1000.0,2.071,263.2,2.8000000000000003
2014,8,10,18,30,21,49,358,107,3,16,55,224,4,91,76.89,80.74,0.10080000013113022,1000.0,2.113,257.8,3.0
2014,8,10,19,30,20,0,0,0,0,16,0,0,0,0,82.24,91.09,0.10080000013113022,1000.0,2.187,255.9,3.4000000000000004
2014,8,10,20,30,20,0,0,0,3,17,0,0,0,0,83.53,100.67,0.10080000013113022,1000.0,2.277,262.90000000000003,3.6
2014,8,10,21,30,19,0,0,0,0,17,0,0,0,0,91.04,109.04,0.10080000013113022,1000.0,2.366,273.40000000000003,3.5
2014,8,10,22,30,19,0,0,0,0,17,0,0,0,0,93.17,115.64,0.10080000013113022,1000.0,2.447,281.2,3.4000000000000004
2014,8,10,23,30,19,0,0,0,3,18,0,0,0,0,94.48,119.82000000000001,0.10080000013113022,1000.0,2.505,286.6,3.2
2014,8,11,0,30,19,0,0,0,1,18,0,0,0,0,95.42,121.04,0.10080000013113022,1000.0,2.5340000000000003,289.3,3.1
2014,8,11,1,30,19,0,0,0,3,18,0,0,0,0,96.16,119.09,0.10080000013113022,1000.0,2.5460000000000003,291.3,3.0
2014,8,11,2,30,18,0,0,0,3,18,0,0,0,0,100.0,114.29,0.10080000013113022,1000.0,2.556,294.8,2.9000000000000004
2014,8,11,3,30,18,0,0,0,1,18,0,0,0,0,100.0,107.22,0.10080000013113022,1000.0,2.563,302.2,2.8000000000000003
2014,8,11,4,30,18,0,0,0,7,18,0,0,0,0,100.0,98.52,0.10080000013113022,1000.0,2.573,306.7,2.6
2014,8,11,5,30,18,8,39,9,7,18,8,0,4,8,100.0,88.73,0.10080000013113022,1000.0,2.581,312.70000000000005,2.8000000000000003
2014,8,11,6,30,19,66,352,138,8,18,54,409,0,138,99.27,78.26,0.10080000013113022,1000.0,2.584,315.8,3.0
2014,8,11,7,30,20,107,539,314,7,18,152,178,0,220,92.88,67.47,0.10080000013113022,1000.0,2.61,318.40000000000003,3.0
2014,8,11,8,30,22,135,647,490,7,18,164,525,0,452,80.78,56.69,0.10080000013113022,1000.0,2.673,330.20000000000005,2.8000000000000003
2014,8,11,9,30,23,153,715,647,3,18,243,475,0,571,76.62,46.37,0.10080000013113022,1000.0,2.716,340.0,2.7
2014,8,11,10,30,24,174,742,765,8,18,274,544,0,707,71.34,37.230000000000004,0.10080000013113022,1000.0,2.711,336.3,2.8000000000000003
2014,8,11,11,30,25,176,773,842,2,18,282,576,4,778,65.95,30.63,0.10080000013113022,1000.0,2.723,324.1,3.0
2014,8,11,12,30,25,181,774,861,7,17,334,520,0,791,65.02,28.55,0.10080000013113022,1000.0,2.7760000000000002,317.5,3.1
2014,8,11,13,30,25,196,733,819,8,17,337,440,0,711,64.43,31.93,0.10080000013113022,1000.0,2.866,311.40000000000003,3.2
2014,8,11,14,30,25,184,708,732,7,17,252,570,0,693,64.08,39.33,0.10080000013113022,1000.0,3.013,309.3,3.3000000000000003
2014,8,11,15,30,24,166,660,601,7,17,269,355,0,503,67.81,48.870000000000005,0.10080000013113022,1000.0,3.1830000000000003,310.6,3.5
2014,8,11,16,30,24,139,586,438,7,17,218,149,0,294,67.88,59.370000000000005,0.10080000013113022,1000.0,3.327,314.3,3.8000000000000003
2014,8,11,17,30,23,98,486,263,6,17,125,36,0,138,71.44,70.2,0.10080000013113022,1000.0,3.424,327.0,4.4
2014,8,11,18,30,22,49,314,98,7,17,29,0,4,29,73.4,80.97,0.10080000013113022,990.0,3.58,338.1,5.300000000000001
2014,8,11,19,30,21,0,0,0,8,16,0,0,0,0,76.0,91.33,0.10080000013113022,990.0,3.876,339.0,6.0
2014,8,11,20,30,20,0,0,0,7,16,0,0,0,0,81.46000000000001,100.93,0.10080000013113022,990.0,4.22,328.1,6.1000000000000005
2014,8,11,21,30,20,0,0,0,7,16,0,0,0,0,81.61,109.32000000000001,0.10080000013113022,990.0,4.549,313.90000000000003,6.7
2014,8,11,22,30,19,0,0,0,6,17,0,0,0,0,88.68,115.93,0.10080000013113022,990.0,4.813,309.0,7.300000000000001
2014,8,11,23,30,19,0,0,0,6,17,0,0,0,0,91.53,120.12,0.10080000013113022,990.0,4.899,315.70000000000005,7.4
2014,8,12,0,30,19,0,0,0,6,18,0,0,0,0,94.26,121.33,0.10080000013113022,990.0,4.8420000000000005,324.0,7.1000000000000005
2014,8,12,1,30,19,0,0,0,6,18,0,0,0,0,95.85000000000001,119.37,0.10080000013113022,990.0,4.825,330.40000000000003,7.0
2014,8,12,2,30,19,0,0,0,7,18,0,0,0,0,97.38,114.55,0.10080000013113022,990.0,4.833,339.6,7.2
2014,8,12,3,30,20,0,0,0,6,18,0,0,0,0,93.06,107.45,0.10080000013113022,990.0,4.659,346.20000000000005,7.5
2014,8,12,4,30,20,0,0,0,6,19,0,0,0,0,94.10000000000001,98.73,0.10080000013113022,990.0,4.308,354.0,7.5
2014,8,12,5,30,20,6,8,6,7,19,6,0,4,6,95.13,88.91,0.10080000013113022,990.0,3.97,0.1,7.1000000000000005
2014,8,12,6,30,20,75,265,128,3,19,30,0,0,30,96.56,78.44,0.10080000013113022,990.0,3.719,5.800000000000001,6.6000000000000005
2014,8,12,7,30,21,123,462,299,3,19,60,0,0,60,92.16,67.64,0.10080000013113022,990.0,3.5340000000000003,10.600000000000001,6.0
2014,8,12,8,30,21,158,577,473,2,19,209,361,0,406,91.9,56.870000000000005,0.10080000013113022,990.0,3.426,18.5,5.4
2014,8,12,9,30,22,173,665,631,2,19,173,665,4,631,85.06,46.56,0.10080000013113022,990.0,3.391,25.400000000000002,5.0
2014,8,12,10,30,23,177,727,754,1,19,177,727,0,754,78.82000000000001,37.45,0.10080000013113022,990.0,3.361,24.900000000000002,4.6000000000000005
2014,8,12,11,30,24,174,768,833,3,19,309,21,0,327,73.66,30.900000000000002,0.10080000013113022,990.0,3.3200000000000003,22.5,4.2
2014,8,12,12,30,24,171,780,855,2,18,284,18,4,300,73.41,28.85,0.10080000013113022,990.0,3.289,19.700000000000003,3.8000000000000003
2014,8,12,13,30,24,154,793,826,7,18,406,250,0,618,73.23,32.22,0.10080000013113022,990.0,3.29,18.0,3.4000000000000004
2014,8,12,14,30,24,150,761,737,6,18,325,45,0,361,73.0,39.6,0.10080000013113022,990.0,3.351,16.5,3.2
2014,8,12,15,30,24,138,713,605,6,18,112,0,0,112,72.78,49.11,0.10080000013113022,990.0,3.45,17.6,3.1
2014,8,12,16,30,23,121,631,440,7,18,99,0,0,99,76.97,59.6,0.10080000013113022,990.0,3.537,19.3,2.9000000000000004
2014,8,12,17,30,22,92,506,262,1,18,92,506,0,262,81.65,70.43,0.10080000013113022,990.0,3.591,18.8,2.3000000000000003
2014,8,12,18,30,21,51,275,94,1,18,51,275,0,94,88.3,81.2,0.10080000013113022,990.0,3.598,17.3,1.8
2014,8,12,19,30,21,0,0,0,1,19,0,0,0,0,88.54,91.57000000000001,0.09408000111579895,990.0,3.58,23.6,1.8
2014,8,12,20,30,20,0,0,0,3,18,0,0,0,0,93.7,101.19,0.09408000111579895,990.0,3.6270000000000002,38.300000000000004,2.3000000000000003
2014,8,12,21,30,20,0,0,0,0,18,0,0,0,0,93.31,109.60000000000001,0.09408000111579895,990.0,3.702,48.800000000000004,2.9000000000000004
2014,8,12,22,30,19,0,0,0,0,18,0,0,0,0,99.96000000000001,116.23,0.09408000111579895,990.0,3.6350000000000002,65.60000000000001,3.3000000000000003
2014,8,12,23,30,19,0,0,0,1,18,0,0,0,0,99.10000000000001,120.43,0.09408000111579895,990.0,3.448,94.5,4.2
2014,8,13,0,30,18,0,0,0,0,18,0,0,0,0,100.0,121.63,0.09408000111579895,990.0,3.3200000000000003,115.4,5.1000000000000005
2014,8,13,1,30,17,0,0,0,1,16,0,0,0,0,99.91,119.66,0.09408000111579895,990.0,3.2800000000000002,120.2,5.300000000000001
2014,8,13,2,30,17,0,0,0,1,16,0,0,0,0,93.9,114.8,0.09408000111579895,990.0,3.232,116.0,5.2
2014,8,13,3,30,16,0,0,0,4,15,0,0,0,0,97.01,107.68,0.09408000111579895,990.0,3.137,104.5,5.1000000000000005
2014,8,13,4,30,16,0,0,0,4,15,0,0,0,0,95.77,98.93,0.09408000111579895,990.0,3.015,92.30000000000001,5.1000000000000005
2014,8,13,5,30,16,0,0,0,4,15,0,0,0,0,95.01,89.10000000000001,0.09408000111579895,990.0,2.898,84.60000000000001,5.4
2014,8,13,6,30,17,60,384,136,4,15,55,0,0,55,89.41,78.61,0.09408000111579895,990.0,2.798,81.9,5.800000000000001
2014,8,13,7,30,18,96,574,313,3,15,149,186,0,220,82.89,67.81,0.09408000111579895,990.0,2.6790000000000003,85.2,6.1000000000000005
2014,8,13,8,30,19,121,685,494,0,14,121,685,0,494,76.57000000000001,57.04,0.09408000111579895,990.0,2.5100000000000002,86.30000000000001,6.2
2014,8,13,9,30,20,133,764,657,2,14,301,69,0,349,71.2,46.75,0.09408000111579895,990.0,2.322,86.7,6.300000000000001
2014,8,13,10,30,21,136,821,785,2,14,378,155,4,501,66.61,37.68,0.09408000111579895,990.0,2.177,88.10000000000001,6.300000000000001
2014,8,13,11,30,21,129,862,866,2,14,400,261,4,624,65.9,31.17,0.09408000111579895,990.0,2.099,91.10000000000001,6.4
2014,8,13,12,30,22,119,885,892,3,13,399,339,0,695,60.22,29.16,0.09408000111579895,990.0,2.047,95.10000000000001,6.6000000000000005
2014,8,13,13,30,22,114,884,860,2,13,350,392,4,682,57.57,32.52,0.09408000111579895,990.0,1.954,100.80000000000001,6.800000000000001
2014,8,13,14,30,21,109,864,773,2,12,310,409,0,625,58.4,39.87,0.09408000111579895,990.0,1.838,107.9,7.2
2014,8,13,15,30,20,103,821,638,2,12,291,238,0,446,60.5,49.36,0.09408000111579895,990.0,1.77,115.30000000000001,7.5
2014,8,13,16,30,19,91,749,467,3,11,199,47,0,223,63.82,59.84,0.09408000111579895,990.0,1.7590000000000001,121.80000000000001,7.5
2014,8,13,17,30,18,72,627,280,2,11,129,149,0,178,67.5,70.67,0.09408000111579895,990.0,1.764,126.10000000000001,7.300000000000001
2014,8,13,18,30,17,42,395,101,0,11,42,395,0,101,71.71000000000001,81.44,0.09408000111579895,990.0,1.7650000000000001,129.0,6.7
2014,8,13,19,30,17,0,0,0,0,11,0,0,0,0,72.25,91.82000000000001,0.09408000111579895,1000.0,1.7690000000000001,129.0,6.0
2014,8,13,20,30,16,0,0,0,0,12,0,0,0,0,78.49,101.45,0.09408000111579895,1000.0,1.788,124.4,5.300000000000001
2014,8,13,21,30,16,0,0,0,0,12,0,0,0,0,80.23,109.88,0.09408000111579895,1000.0,1.816,114.9,4.9
2014,8,13,22,30,15,0,0,0,0,12,0,0,0,0,87.4,116.53,0.09408000111579895,990.0,1.837,105.2,4.800000000000001
2014,8,13,23,30,15,0,0,0,1,13,0,0,0,0,88.95,120.74000000000001,0.09408000111579895,990.0,1.846,100.7,4.800000000000001
2014,8,14,0,30,15,0,0,0,1,13,0,0,0,0,89.97,121.94,0.09408000111579895,990.0,1.837,101.5,4.800000000000001
2014,8,14,1,30,14,0,0,0,0,13,0,0,0,0,96.3,119.94,0.09408000111579895,990.0,1.801,105.4,4.7
2014,8,14,2,30,14,0,0,0,2,13,0,0,0,0,95.33,115.06,0.09408000111579895,990.0,1.741,111.2,4.6000000000000005
2014,8,14,3,30,13,0,0,0,3,12,0,0,0,0,99.11,107.91,0.09408000111579895,990.0,1.675,117.0,4.5
2014,8,14,4,30,13,0,0,0,2,12,0,0,0,0,96.59,99.13,0.09408000111579895,990.0,1.622,120.60000000000001,4.6000000000000005
2014,8,14,5,30,13,0,0,0,1,11,0,0,0,0,93.63,89.28,0.09408000111579895,990.0,1.572,121.60000000000001,5.0
2014,8,14,6,30,14,47,519,148,1,11,47,519,0,148,84.38,78.78,0.09408000111579895,1000.0,1.5210000000000001,119.9,5.6000000000000005
2014,8,14,7,30,14,68,714,336,2,10,150,102,0,188,79.93,67.98,0.09408000111579895,1000.0,1.506,119.30000000000001,5.9
2014,8,14,8,30,15,81,814,522,0,10,81,814,0,522,72.24,57.22,0.09408000111579895,1000.0,1.568,116.60000000000001,6.0
2014,8,14,9,30,16,91,866,683,2,9,199,591,0,602,66.39,46.95,0.09408000111579895,990.0,1.706,114.0,6.1000000000000005
2014,8,14,10,30,17,99,893,803,2,9,351,330,0,612,61.88,37.910000000000004,0.09408000111579895,990.0,1.877,111.30000000000001,6.1000000000000005
2014,8,14,11,30,17,105,901,874,4,9,412,105,0,501,62.120000000000005,31.45,0.09408000111579895,990.0,2.041,110.0,6.300000000000001
2014,8,14,12,30,18,109,899,892,4,9,431,149,0,561,58.27,29.47,0.09408000111579895,990.0,2.15,110.9,6.6000000000000005
2014,8,14,13,30,18,103,897,858,4,9,224,10,0,233,57.84,32.82,0.09408000111579895,990.0,2.153,111.4,6.7
2014,8,14,14,30,18,99,877,770,4,9,117,0,0,117,57.19,40.14,0.09408000111579895,990.0,2.112,110.7,6.7
2014,8,14,15,30,17,95,829,633,4,9,166,1,0,167,60.72,49.620000000000005,0.09408000111579895,990.0,2.141,112.60000000000001,6.800000000000001
2014,8,14,16,30,17,88,744,460,4,9,18,0,0,18,61.15,60.08,0.09408000111579895,1000.0,2.2560000000000002,115.9,6.9
2014,8,14,17,30,16,73,606,271,4,9,121,38,0,134,65.97,70.91,0.09408000111579895,1000.0,2.402,118.4,6.9
2014,8,14,18,30,14,43,361,95,8,9,34,0,4,34,76.79,81.69,0.09408000111579895,1000.0,2.517,119.2,6.6000000000000005
2014,8,14,19,30,14,0,0,0,7,10,0,0,0,0,78.8,92.08,0.09408000111579895,1000.0,2.585,117.0,6.2
2014,8,14,20,30,13,0,0,0,7,10,0,0,0,0,85.24,101.72,0.09408000111579895,1000.0,2.6310000000000002,113.0,5.800000000000001
2014,8,14,21,30,13,0,0,0,7,10,0,0,0,0,85.98,110.17,0.09408000111579895,1000.0,2.67,111.2,5.5
2014,8,14,22,30,13,0,0,0,4,10,0,0,0,0,86.7,116.83,0.09408000111579895,1000.0,2.71,110.4,5.2
2014,8,14,23,30,13,0,0,0,8,10,0,0,0,0,87.56,121.05,0.09408000111579895,1000.0,2.757,107.30000000000001,5.0
2014,8,15,0,30,13,0,0,0,7,11,0,0,0,0,88.45,122.25,0.09408000111579895,1000.0,2.8120000000000003,103.5,4.9
2014,8,15,1,30,13,0,0,0,7,11,0,0,0,0,89.43,120.23,0.09408000111579895,1000.0,2.869,98.5,4.800000000000001
2014,8,15,2,30,13,0,0,0,4,11,0,0,0,0,90.77,115.32000000000001,0.09408000111579895,1000.0,2.898,91.4,4.9
2014,8,15,3,30,13,0,0,0,4,11,0,0,0,0,92.27,108.14,0.09408000111579895,990.0,2.867,86.30000000000001,5.300000000000001
2014,8,15,4,30,13,0,0,0,4,11,0,0,0,0,93.19,99.34,0.09408000111579895,1000.0,2.783,85.80000000000001,5.5
2014,8,15,5,30,13,0,0,0,4,12,0,0,0,0,93.93,89.47,0.09408000111579895,1000.0,2.682,88.30000000000001,5.6000000000000005
2014,8,15,6,30,14,50,446,136,4,12,16,0,0,16,89.5,78.96000000000001,0.09408000111579895,1000.0,2.594,92.30000000000001,5.6000000000000005
2014,8,15,7,30,15,73,660,319,4,12,131,15,0,136,84.63,68.15,0.09408000111579895,1000.0,2.54,95.4,5.800000000000001
2014,8,15,8,30,17,86,773,502,4,12,225,70,0,263,73.51,57.4,0.09408000111579895,1000.0,2.5180000000000002,98.9,5.7
2014,8,15,9,30,18,94,838,664,4,11,312,197,0,447,66.99,47.15,0.09408000111579895,1000.0,2.509,99.7,5.300000000000001
2014,8,15,10,30,19,100,873,787,4,11,373,230,0,554,61.160000000000004,38.14,0.09408000111579895,1000.0,2.49,99.80000000000001,4.800000000000001
2014,8,15,11,30,20,105,890,862,4,11,417,136,0,533,57.45,31.73,0.09408000111579895,1000.0,2.436,98.5,4.3
2014,8,15,12,30,20,110,891,884,3,11,418,257,0,642,58.39,29.78,0.09408000111579895,1000.0,2.323,96.60000000000001,4.0
2014,8,15,13,30,21,116,876,850,2,11,346,394,4,677,55.230000000000004,33.12,0.09408000111579895,1000.0,2.138,95.30000000000001,3.9000000000000004
2014,8,15,14,30,21,113,854,763,2,11,300,425,0,624,54.84,40.42,0.09408000111579895,1000.0,1.917,94.2,3.9000000000000004
2014,8,15,15,30,21,104,817,631,2,11,295,135,4,382,54.03,49.870000000000005,0.09408000111579895,1000.0,1.729,95.0,4.1000000000000005
2014,8,15,16,30,20,90,751,462,2,10,214,130,4,279,56.09,60.33,0.09408000111579895,1000.0,1.605,98.7,4.4
2014,8,15,17,30,19,71,628,274,2,10,109,328,0,215,58.26,71.15,0.09408000111579895,1000.0,1.53,102.0,4.5
2014,8,15,18,30,18,41,373,94,1,10,41,373,0,94,61.160000000000004,81.93,0.09408000111579895,1000.0,1.491,102.5,4.3
2014,8,15,19,30,16,0,0,0,0,10,0,0,0,0,68.64,92.34,0.09408000111579895,1000.0,1.492,99.80000000000001,4.1000000000000005
2014,8,15,20,30,16,0,0,0,0,10,0,0,0,0,67.95,102.0,0.09408000111579895,1000.0,1.553,92.7,3.9000000000000004
2014,8,15,21,30,15,0,0,0,0,10,0,0,0,0,72.62,110.46000000000001,0.09408000111579895,1000.0,1.685,80.9,4.0
2014,8,15,22,30,15,0,0,0,0,10,0,0,0,0,73.93,117.14,0.09408000111579895,1000.0,1.8760000000000001,70.2,4.3
2014,8,15,23,30,15,0,0,0,3,10,0,0,0,0,75.89,121.37,0.09408000111579895,1000.0,2.086,64.5,4.5
2014,8,16,0,30,15,0,0,0,1,11,0,0,0,0,78.36,122.56,0.09408000111579895,1000.0,2.271,60.900000000000006,4.6000000000000005
2014,8,16,1,30,15,0,0,0,7,11,0,0,0,0,81.52,120.53,0.09408000111579895,1000.0,2.4130000000000003,58.7,4.800000000000001
2014,8,16,2,30,15,0,0,0,7,12,0,0,0,0,85.93,115.59,0.09408000111579895,1000.0,2.511,56.400000000000006,5.1000000000000005
2014,8,16,3,30,15,0,0,0,7,13,0,0,0,0,90.78,108.37,0.09408000111579895,1000.0,2.535,54.7,5.2
2014,8,16,4,30,15,0,0,0,7,14,0,0,0,0,95.16,99.55,0.09408000111579895,1000.0,2.487,55.0,5.2
2014,8,16,5,30,15,0,0,0,7,14,0,0,0,0,98.02,89.66,0.09408000111579895,1000.0,2.384,56.800000000000004,5.1000000000000005
2014,8,16,6,30,16,63,330,125,7,14,68,231,3,111,93.57000000000001,79.14,0.09408000111579895,1000.0,2.24,54.900000000000006,5.0
2014,8,16,7,30,16,100,557,305,4,15,141,231,0,227,94.49,68.32000000000001,0.09408000111579895,990.0,2.107,48.2,5.1000000000000005
2014,8,16,8,30,17,119,691,490,7,14,232,185,0,331,87.85000000000001,57.58,0.09408000111579895,990.0,2.09,44.6,5.6000000000000005
2014,8,16,9,30,18,130,764,649,6,14,311,120,0,393,79.09,47.35,0.09408000111579895,990.0,2.323,47.5,6.300000000000001
2014,8,16,10,30,19,139,798,765,7,13,358,296,0,590,69.59,38.38,0.09408000111579895,990.0,2.7880000000000003,46.800000000000004,7.2
2014,8,16,11,30,20,153,796,828,6,12,360,42,0,395,61.92,32.02,0.09408000111579895,990.0,3.287,46.2,8.3
2014,8,16,12,30,21,174,766,836,6,12,127,0,0,127,58.11,30.1,0.09408000111579895,990.0,3.623,47.7,9.200000000000001
2014,8,16,13,30,21,189,722,792,6,13,87,0,0,87,61.17,33.43,0.09408000111579895,990.0,3.801,49.0,9.5
2014,8,16,14,30,21,177,696,705,8,14,292,28,0,313,65.39,40.71,0.09408000111579895,990.0,3.915,50.300000000000004,9.200000000000001
2014,8,16,15,30,21,167,634,573,8,15,236,23,0,251,69.54,50.14,0.09408000111579895,990.0,3.9210000000000003,54.800000000000004,8.200000000000001
2014,8,16,16,30,20,160,500,406,4,16,128,0,0,128,78.45,60.58,0.09408000111579895,990.0,3.825,58.2,7.2
2014,8,16,17,30,19,120,347,231,3,16,120,52,0,137,87.27,71.4,0.09408000111579895,990.0,3.668,59.0,6.300000000000001
2014,8,16,18,30,19,53,145,73,3,17,28,0,4,28,89.36,82.19,0.09408000111579895,990.0,3.3890000000000002,64.4,5.2
2014,8,16,19,30,18,0,0,0,3,17,0,0,0,0,95.16,92.60000000000001,0.09408000111579895,990.0,3.02,84.30000000000001,4.4
2014,8,16,20,30,17,0,0,0,3,16,0,0,0,0,99.13,102.27,0.09408000111579895,990.0,2.69,110.4,4.0
2014,8,16,21,30,16,0,0,0,1,16,0,0,0,0,100.0,110.75,0.09408000111579895,990.0,2.495,115.60000000000001,4.0
2014,8,16,22,30,15,0,0,0,0,15,0,0,0,0,100.0,117.45,0.09408000111579895,990.0,2.416,117.10000000000001,4.1000000000000005
2014,8,16,23,30,15,0,0,0,1,15,0,0,0,0,100.0,121.69,0.09408000111579895,990.0,2.369,130.5,4.3
2014,8,17,0,30,15,0,0,0,1,14,0,0,0,0,99.47,122.87,0.09408000111579895,990.0,2.333,140.4,4.3
2014,8,17,1,30,14,0,0,0,3,14,0,0,0,0,100.0,120.82000000000001,0.09408000111579895,990.0,2.334,144.5,4.2
2014,8,17,2,30,14,0,0,0,0,14,0,0,0,0,100.0,115.85000000000001,0.09408000111579895,990.0,2.384,146.70000000000002,4.1000000000000005
2014,8,17,3,30,14,0,0,0,1,14,0,0,0,0,100.0,108.61,0.09408000111579895,1000.0,2.453,147.8,3.9000000000000004
2014,8,17,4,30,14,0,0,0,0,14,0,0,0,0,100.0,99.76,0.09408000111579895,1000.0,2.498,152.1,3.7
2014,8,17,5,30,14,0,0,0,0,13,0,0,0,0,99.68,89.85000000000001,0.09408000111579895,1000.0,2.516,154.60000000000002,3.5
2014,8,17,6,30,15,53,413,129,0,14,53,413,0,129,96.4,79.31,0.09408000111579895,1000.0,2.54,153.4,3.2
2014,8,17,7,30,17,83,614,308,0,14,83,614,0,308,86.73,68.5,0.09408000111579895,1000.0,2.585,157.20000000000002,2.7
2014,8,17,8,30,18,104,719,488,0,14,104,719,0,488,81.72,57.76,0.09408000111579895,1000.0,2.633,168.8,2.1
2014,8,17,9,30,19,117,785,647,2,14,117,785,4,647,75.45,47.550000000000004,0.09408000111579895,1000.0,2.6550000000000002,167.60000000000002,1.3
2014,8,17,10,30,20,108,856,777,2,14,353,307,0,593,71.23,38.62,0.09408000111579895,1000.0,2.648,154.20000000000002,0.8
2014,8,17,11,30,21,114,873,852,2,14,367,340,4,655,65.03,32.31,0.09408000111579895,1000.0,2.6270000000000002,118.9,0.8
2014,8,17,12,30,22,117,874,871,2,14,393,287,4,641,60.5,30.42,0.09408000111579895,1000.0,2.599,96.4,0.9
2014,8,17,13,30,22,141,822,825,2,13,406,153,0,534,60.38,33.75,0.09408000111579895,1000.0,2.571,96.0,1.0
2014,8,17,14,30,22,142,781,732,2,13,317,377,0,602,60.32,40.99,0.09408000111579895,1000.0,2.539,104.4,1.1
2014,8,17,15,30,22,127,740,599,3,13,209,11,0,217,60.26,50.4,0.09408000111579895,1000.0,2.5060000000000002,114.4,1.2000000000000002
2014,8,17,16,30,22,109,664,433,1,13,109,664,0,433,60.47,60.84,0.09408000111579895,1000.0,2.479,129.1,1.2000000000000002
2014,8,17,17,30,21,83,533,251,3,14,122,134,0,164,64.73,71.65,0.09408000111579895,1000.0,2.456,146.8,1.2000000000000002
2014,8,17,18,30,20,43,287,81,0,14,43,287,0,81,71.31,82.44,0.09408000111579895,1000.0,2.439,162.4,1.2000000000000002
2014,8,17,19,30,19,0,0,0,0,15,0,0,0,0,77.67,92.87,0.09408000111579895,1000.0,2.428,171.3,1.7000000000000002
2014,8,17,20,30,18,0,0,0,0,15,0,0,0,0,84.07000000000001,102.56,0.09408000111579895,1000.0,2.415,172.0,2.3000000000000003
2014,8,17,21,30,17,0,0,0,0,15,0,0,0,0,89.10000000000001,111.05,0.09408000111579895,1000.0,2.3970000000000002,173.4,3.2
2014,8,17,22,30,16,0,0,0,0,14,0,0,0,0,92.56,117.77,0.09408000111579895,1000.0,2.375,178.0,3.9000000000000004
2014,8,17,23,30,16,0,0,0,1,14,0,0,0,0,91.74,122.01,0.09408000111579895,1000.0,2.344,181.10000000000002,4.0
2014,8,18,0,30,15,0,0,0,0,14,0,0,0,0,97.25,123.19,0.09408000111579895,1000.0,2.299,185.4,3.7
